date,close,high,low,mts,open,volume
2021-01-12,14.862,15.946,12.302,1610409600000,12.786,17244.78971543
2021-01-11,12.841,14.023,10.508,1610323200000,14.023,11220.07805881
2021-01-10,14.236,14.7,12.342,1610236800000,13.12,12971.18574304
2021-01-09,13.129,13.79,11.1,1610150400000,11.832,4551.88050617
2021-01-08,11.786,12.834,9.8394,1610064000000,11.565,4930.03997151
2021-01-07,11.554,13.146,11.201,1609977600000,12.164,4618.05108875
2021-01-06,12.075,13.2,11.53,1609891200000,12.489,8860.09626975
2021-01-05,12.442,13.362,10.521,1609804800000,11.438,12757.42183209
2021-01-04,11.408,11.408,8.5239,1609718400000,9.6115,17475.96624983
2021-01-03,9.5012,9.6154,8.0255,1609632000000,8.195,6337.65869207
2021-01-02,8.2369,8.6269,8.0149,1609545600000,8.4098,3592.10169054
2021-01-01,8.3564,8.99,7.189,1609459200000,7.2373,19396.20257679
2020-12-31,7.2233,7.8518,7.0338,1609372800000,7.3446,4722.5578591
2020-12-30,7.3743,7.9363,7.2775,1609286400000,7.8,1867.50937021
2020-12-29,7.7805,8.1597,7.3989,1609200000000,7.9923,3275.05954893
2020-12-28,7.996,8.4241,7.8061,1609113600000,8.0917,5773.67383332
2020-12-27,8.0093,8.4643,7.4304,1609027200000,8.0727,1825.1552855300001
2020-12-26,7.999,8.7304,7.301,1608940800000,7.3616,8325.50027005
2020-12-25,7.3886,7.9672,7.0711,1608854400000,7.4917,2231.48893074
2020-12-24,7.4665,7.7791,6.6369,1608768000000,7.1262,5839.01298747
2020-12-23,7.0857,8.5477,6.4932,1608681600000,7.242,16063.15102349
2020-12-22,7.3142,7.6098,5.7324,1608595200000,6.1457,4775.03339244
2020-12-21,6.1885,6.4441,5.632,1608508800000,5.9231,2437.05116608
2020-12-20,5.9427,6.3601,5.8,1608422400000,6.11,2126.6599496
2020-12-19,6.1196,6.5465,5.9602,1608336000000,6.1398,2163.26999043
2020-12-18,6.1667,6.5722,5.178,1608249600000,5.2857,7874.94517069
2020-12-17,5.3101,5.5737,5.0432,1608163200000,5.2797,2747.01968467
